"시설종류",대상시설명,소재지도로명주소,소재지지번주소,위도,경도,관리기관명,관할경찰서명,CCTV설치여부,CCTV설치대수,보호구역도로폭,데이터기준일자
"유치원",금평초등학교병설유치원,전라북도 전주시 덕진구 명주3길 16 금평초등학교,전라북도 전주시 덕진구 인후동2가 1536,35.8439083,127.1469139,전라북도 전주시,전주덕진경찰서,Y,12,,2018-08-14
"유치원",그린유치원,전라북도 전주시 덕진구 용신길 19 그린유치원,전라북도 전주시 덕진구 용정동?983,35.8757552,127.0612828,전라북도 전주시,전주덕진경찰서,Y,3,,2018-08-14
"유치원",가나유치원,전라북도 전주시 덕진구 안덕원1길 39 가나유치원,전라북도 전주시 덕진구 우아동3가 435-1,35.840039,127.1656754,전라북도 전주시,전주덕진경찰서,Y,2,,2018-08-14
"특수학교",동암재활원,전라북도 전주시 완산구 천잠로 275 동암재활원,전라북도 전주시 완산구 효자동3가 1215-5,35.8104832,127.0928581,전라북도 전주시,전주완산경찰서,Y,3,,2018-08-14
"특수학교",전주은화학교,전라북도 전주시 완산구 효자로 28-20 전주은화학교,전라북도 전주시 완산구 효자동3가 1059-7,35.8190229,127.0866701,전라북도 전주시,전주완산경찰서,Y,3,,2018-08-14
"특수학교",전주선화학교,전라북도 전주시 완산구 효자로 39 전주선화학교,전라북도 전주시 완산구 효자동3가 1130,35.8205235,127.0902331,전라북도 전주시,전주완산경찰서,Y,3,,2018-08-14
"초등학교",문학초등학교,전라북도 전주시 완산구 문학로 30 전주문학초등학교,전라북도 전주시 완산구 효자동3가 1614,35.8281562,127.1025736,전라북도 전주시,전주완산경찰서,Y,11,,2018-08-14
"초등학교",만성초등학교,전라북도 전주시 완산구 중동로 32 전주만성초등학교,전라북도 전주시 완산구 중동 307,35.8366537,127.0653858,전라북도 전주시,전주완산경찰서,Y,6,,2018-08-14
"초등학교",삼천초등학교,전라북도 전주시 완산구 성지산로 38 전주삼천초등학교,전라북도 전주시 완산구 삼천동1가 585-1,35.8008292,127.1234816,전라북도 전주시,전주완산경찰서,Y,6,,2018-08-14
"초등학교",용와초등학교,전라북도 전주시 완산구 장승배기로 14 전주용와초등학교,전라북도 전주시 완산구 삼천동1가 305-6,35.7910257,127.1147071,전라북도 전주시,전주완산경찰서,Y,6,,2018-08-14
"초등학교",대정초등학교,전라북도 전주시 완산구 맏내로 57 대정초등학교,전라북도 전주시 완산구 평화동2가 459,35.7860822,127.1253757,전라북도 전주시,전주완산경찰서,Y,3,,2018-08-14
"초등학교",전주교대부설초등학교,전라북도 전주시 완산구 팔달로 74 전주교대부설초등학교,전라북도 전주시 완산구 서서학동 189,35.8083668,127.1511266,전라북도 전주시,전주완산경찰서,Y,8,,2018-08-14
"초등학교",중인초등학교,전라북도 전주시 완산구 중인1길 80 전주중인초등학교,전라북도 전주시 완산구 중인동 585,35.7710803,127.0975212,전라북도 전주시,전주완산경찰서,Y,2,,2018-08-14
"초등학교",효림초등학교,전라북도 전주시 완산구 강변로 128 효림초등학교,전라북도 전주시 완산구 효자동1가 659-2,35.803025,127.113175,전라북도 전주시,전주완산경찰서,Y,8,,2018-08-14
"유치원",햇살나라유치원,전라북도 전주시 덕진구 무삼지6길 7 햇살나라유치원,전라북도 전주시 덕진구 인후동1가 902-1,35.8278237,127.1639743,전라북도 전주시,전주덕진경찰서,N,,,2018-08-14
"유치원",해바라기유치원,전라북도 전주시 덕진구 전미로 37-9 해바라기유치원,전라북도 전주시 덕진구 송천동2가 681-5,35.8724518,127.1131046,전라북도 전주시,전주덕진경찰서,Y,2,,2018-08-14
"유치원",해럴드유치원,전라북도 전주시 덕진구 석소로 82 헤럴드유치원,전라북도 전주시 덕진구 우아동2가 561-4,35.8343271,127.1679307,전라북도 전주시,전주덕진경찰서,N,,,2018-08-14
"유치원",해뜰유치원,전라북도 전주시 완산구 원서곡길 54-3 해뜰유치원,전라북도 전주시 완산구 효자동3가 960,35.8322994,127.0935538,전라북도 전주시,전주완산경찰서,Y,1,,2018-08-14
"유치원",한솔유치원,전라북도 전주시 완산구 유연로 349-18 한솔유치원,전라북도 전주시 완산구 서신동 1001-5,35.826265,127.1244172,전라북도 전주시,전주완산경찰서,Y,2,,2018-08-14
"유치원",한샘유치원,전라북도 전주시 덕진구 초포로 228-9 한샘유칭원,전라북도 전주시 덕진구 호성동2가 482-3,35.873719,127.1464514,전라북도 전주시,전주덕진경찰서,N,,,2018-08-14
"유치원",한들초등학교병설유치원,전라북도 전주시 완산구 화산천변8길 10 한들초등학교병설유치원,전라북도 전주시 완산구 중화산동2가 752-4,35.8212333,127.1171375,전라북도 전주시,전주완산경찰서,Y,2,,2018-08-14
"유치원",하버드유치원,전라북도 전주시 덕진구 오송1길 13-7 하버드유치원,전라북도 전주시 덕진구 송천동1가 107-85,35.863638,127.128145,전라북도 전주시,전주덕진경찰서,N,,,2018-08-14
"유치원",하나유치원,전라북도 전주시 덕진구 정여립로 1114-10 하나유치원,전라북도 전주시 덕진구 만성동 13,35.8477452,127.0850704,전라북도 전주시,전주덕진경찰서,N,,,2018-08-14
"유치원",하가정원유치원,전라북도 전주시 덕진구 하가1길 61 하가정원유치원,전라북도 전주시 덕진구 덕진동2가 248-17,35.844811,127.1123199,전라북도 전주시,전주덕진경찰서,N,,,2018-08-14
"유치원",프렌즈유치원,전라북도 전주시 완산구 평화14길 15-8 프렌즈유치원,전라북도 전주시 완산구 평화동2가 856-5,35.7921497,127.1343125,전라북도 전주시,전주완산경찰서,N,,,2018-08-14
"유치원",풍남초등학교병설유치원,전라북도 전주시 완산구 견훤왕궁로 16 풍남초등학교병설유치원,전라북도 전주시 완산구 남노송동 507-1,35.8220384,127.1537212,전라북도 전주시,전주완산경찰서,Y,2,,2018-08-14
"유치원",폴유치원,전라북도 전주시 완산구 평화2길 12 폴유치원,전라북도 전주시 완산구 평화동2가 96-3,35.7818211,127.1340799,전라북도 전주시,전주완산경찰서,Y,1,,2018-08-14
"유치원",평화초등학교병설유치원,전라북도 전주시 완산구 꽃밭정로 65 평화초등학교병설유치원,전라북도 전주시 완산구 평화동1가 389,35.799375,127.1393670,전라북도 전주시,전주완산경찰서,Y,2,,2018-08-14
"유치원",팔복초등학교병설유치원,전라북도 전주시 덕진구 팔과정로 181팔복초등학교병설유치원,전라북도 전주시 덕진구 동산동 374-1,35.863531,127.0948558,전라북도 전주시,전주덕진경찰서,Y,1,,2018-08-14
"유치원",큰동그라미유치원,전라북도 전주시 덕진구 무삼지로 32 인후 꿈마을 부영아파트,전라북도 전주시 덕진구 인후동1가 890-1,35.8285997,127.1647568,전라북도 전주시,전주덕진경찰서,Y,2,,2018-08-14
"유치원",크레용유치원,전라북도 전주시 완산구 신봉3길 17-9 크레용유치원,전라북도 전주시 완산구 효자동1가 603-4,35.811567,127.116463,전라북도 전주시,전주완산경찰서,Y,2,,2018-08-14
"유치원",코끼리유치원,전라북도 전주시 덕진구 매봉16길 9 코끼리유치원,전라북도 전주시 덕진구 금암동 1573-3,35.8380668,127.141526,전라북도 전주시,전주덕진경찰서,Y,3,,2018-08-14
"유치원",초포초등학교병설유치원,전라북도 전주시 덕진구 초포로 171 초포초등학교병설유치원,전라북도 전주시 덕진구 호성동2가 835,35.877015,127.139133,전라북도 전주시,전주덕진경찰서,Y,2,,2018-08-14
"유치원",초록빛유치원,전라북도 전주시 덕진구 천마산로 34 초록빛유치원,전라북도 전주시 덕진구 송천동1가 107-161,35.863638,127.125377,전라북도 전주시,전주덕진경찰서,N,,,2018-08-14
"유치원",청노루유치원,전라북도 전주시 완산구 안행5길 35 금호아파트 청노로유치원,전라북도 전주시 완산구 효자동1가 98,35.8042431,127.1310296,전라북도 전주시,전주완산경찰서,Y,3,,2018-08-14
"특수학교",유화학교,전라북도 전주시 덕진구 모래내6길 26-16 전주유화학교,전라북도 전주시 덕진구 인후동2가 26-7,35.8373171,127.1459554,전라북도 전주시,전주덕진경찰서,Y,3,,2018-08-14
"특수학교",자림원,전라북도 전주시 덕진구 번영로 230-14 자림원,전라북도 전주시 덕진구 성덕동 477,35.8748154,127.0339729,전라북도 전주시,전주덕진경찰서,N,,,2018-08-14
"어린이집",햇살나라어린이집,전라북도 전주시 덕진구 무삼지5길 6-3 햇살나라어린이집,전라북도 전주시 덕진구 인후동1가 903-4,35.827794,127.1645107,전라북도 전주시,전주덕진경찰서,Y,2,,2018-08-14
"어린이집",한빛어린이집,전라북도 전주시 덕진구 와룡로 109-13 한빛어린이집,전라북도 전주시 덕진구 송천동2가 608-5,35.8689105,127.1129547,전라북도 전주시,전주덕진경찰서,Y,3,,2018-08-14
"어린이집",팔복어린이집,전라북도 전주시 덕진구 신복7길 2-14 팔복어린이집,전라북도 전주시 덕진구 팔복동1가 273-2,35.8555071,127.104325,전라북도 전주시,전주덕진경찰서,Y,2,,2018-08-14
"어린이집",재능나라어린이집,전라북도 전주시 덕진구 원고랑2길 16 재능나라어린이집,전라북도 전주시 덕진구 고랑동 735,35.8742237,127.0846125,전라북도 전주시,전주덕진경찰서,Y,4,,2018-08-14
"어린이집",예일키즈어린이집,전라북도 전주시 덕진구 한배미5길 7 예일키즈,전라북도 전주시 덕진구 인후동1가 953-11,35.8236771,127.1676979,전라북도 전주시,전주덕진경찰서,Y,2,,2018-08-14
"초등학교",서문초등학교,전라북도 전주시 완산구 서신천변11길 19 전주서문초등학교,전라북도 전주시 완산구 서신동 820,35.8298333,127.1120125,전라북도 전주시,전주완산경찰서,Y,11,,2018-08-14
"초등학교",서곡초등학교,전라북도 전주시 완산구 서곡7길 30 전주서곡초등학교,전라북도 전주시 완산구 효자3가 1474??,35.8328964,127.099921,전라북도 전주시,전주완산경찰서,Y,7,,2018-08-14
"초등학교",여울초등학교,전라북도 전주시 완산구 고사평8길 11 여울초등학교,전라북도 전주시 완산구 서신동 923,35.8375216,127.1113931,전라북도 전주시,전주완산경찰서,Y,8,,2018-08-14
"초등학교",서일초등학교,전라북도 전주시 완산구 새터로 73 전주서일초등학교,전라북도 전주시 완산구 서신동 960-4,35.8364071,127.114975,전라북도 전주시,전주완산경찰서,Y,6,,2018-08-14
"초등학교",지곡초등학교,전라북도 전주시 완산구 평화로 85 전주지곡초등학교,전라북도 전주시 완산구 평화동2가 897-3,35.7842458,127.1328344,전라북도 전주시,전주완산경찰서,Y,9,,2018-08-14
"초등학교",용흥초등학교,전라북도 전주시 완산구 삼천천변1길 16 용흥초등학교,전라북도 전주시 완산구 삼천동1가 765-2,35.7947023,127.1123305,전라북도 전주시,전주완산경찰서,Y,6,,2018-08-14
"초등학교",한들초등학교,전라북도 전주시 완산구 화산천변8길 10 전주한들초등학교,전라북도 전주시 완산구 중화산동2가 752-4,35.821084,127.1171076,전라북도 전주시,전주완산경찰서,Y,5,,2018-08-14
"초등학교",완산서초등학교,전라북도 전주시 완산구 안행로 127 효정중학교,전라북도 전주시 완산구 서완산동 277-1,35.8070917,127.132875,전라북도 전주시,전주완산경찰서,Y,5,,2018-08-14
"초등학교",양지초등학교,전라북도 전주시 완산구 양지2길 11-26 양지초등학교,전라북도 전주시 완산구 평화2동 582,35.7924966,127.1259578,전라북도 전주시,전주완산경찰서,Y,2,,2018-08-14
"초등학교",전주남초등학교,전라북도 전주시 완산구 장승배기로 376 전주남초등학교,전라북도 전주시 완산구 서서학동 277,35.8034667,127.1507875,전라북도 전주시,전주완산경찰서,Y,5,,2018-08-14
"초등학교",삼천남초등학교,전라북도 전주시 완산구 거마남로 65 전주삼천남초등학교,전라북도 전주시 완산구 삼천동1가 산131-1,35.7961882,127.1234408,전라북도 전주시,전주완산경찰서,Y,8,,2018-08-14
"초등학교",효자초등학교,전라북도 전주시 완산구 송정로 11-16 전주효자초등학교,전라북도 전주시 완산구 효자동2가 567,35.8033401,127.1225803,전라북도 전주시,전주완산경찰서,Y,6,,2018-08-14
