"시설종류",대상시설명,소재지도로명주소,소재지지번주소,위도,경도,관리기관명,관할경찰서명,CCTV설치여부,CCTV설치대수,보호구역도로폭,데이터기준일자
"초등학교",무선초등학교,전라남도 여수시 화산2길 31,전라남도 여수시 화장동 476,34.7723254444,127.6460974696,전라남도 여수시청,여수경찰서,Y,4,7,2019-06-26
"초등학교",소라초등학교,전라남도 여수시 덕양로 431,전라남도 여수시 소라면 덕양리 1220,34.795713,127.630817,전라남도 여수시청,여수경찰서,Y,5,12,2019-06-26
"초등학교",율촌초등학교,전라남도 여수시 율촌면 율촌초교길 7,전라남도 여수시 율촌면 조화리 190,34.8826959,127.5763736,전라남도 여수시청,여수경찰서,Y,6,16,2019-06-26
"초등학교",관기초등학교,전라남도 여수시 소라면 관기길 20,전라남도 여수시 소라면 관기리 359,34.7497137,127.6264596,전라남도 여수시청,여수경찰서,Y,2,8,2019-06-26
"초등학교",신풍초등학교,전라남도 여수시 율촌면 여순로 435-4,전라남도 여수시 율촌면 신풍리 1007,34.8435161397,127.6100267082,전라남도 여수시청,여수경찰서,Y,3,32,2019-06-26
"초등학교",나진초등학교용창분교,전라남도 여수시 용문사길 24,전라남도 여수시 화양면 용주리 1515-7,34.7271826,127.6185999,전라남도 여수시청,여수경찰서,Y,3,12,2019-06-26
"초등학교",안일초등학교,전라남도 여수시 화양면 안초리 541,전라남도 여수시 화양면 안포리 542,34.639829,127.626706,전라남도 여수시청,여수경찰서,Y,2,12,2019-06-26
"초등학교",돌산초등학교,전라남도 여수시 돌산읍 돌산로 1184,전라남도 여수시 돌산읍 군내리 195,34.6173616,127.7293418,전라남도 여수시청,여수경찰서,Y,2,8,2019-06-26
"초등학교",백초초등학교,전라남도 여수시 돌산읍 돌산로 3560-10,전라남도 여수시 돌산읍 우두리 712,34.729589,127.7441098,전라남도 여수시청,여수경찰서,Y,4,8,2019-06-26
"초등학교",돌산봉덕초교평사분교,전라남도 여수시 돌산읍 평사로 572-9,전라남도 여수시 돌산읍 평사리 928-14,34.664205,127.749648,전라남도 여수시청,여수경찰서,Y,3,8,2019-06-26
